stat	raw.pval	BH.adj.pval	Gene
gene9426	0.00133058672754197	0.59267277003419	0.640157296176697	OR13A1
gene9427	0.0410422771172509	0.00589216784996904	0.00940515823793015	OR13J1
gene9428	0.043973111184583	0.00183301157211446	0.00309155793836198	OR14I1
gene9429	0.00335690735230816	0.435898486023709	0.491894509934693	OR1B1
gene9430	0.00389697792711039	0.400536602857797	0.457530520898853	OR1F1
gene9431	0.0120080964473525	0.133760832983538	0.173502553812998	OR1J1
gene9432	0.0119097574388016	0.135551997177096	0.175554378658731	OR1J2
gene9433	0.00209711040984308	0.526770346682421	0.579581956389172	OR1J4
gene9434	0.0139348167174964	0.10353823381225	0.13752452744838	OR1Q1
gene9435	0.0399913170866243	0.00296746836043404	0.00489458734328915	OR2A1
gene9436	0.0221126937503953	0.0330472904701057	0.0478083135398215	OR2A14
gene9437	0.00500422029023882	0.333198602108348	0.390205021282908	OR2A2
gene9438	1.26418786917554e-18	0.845192484297522	0.847221915918749	OR2A4
gene9439	0.138427207527391	1.96019467324504e-09	5.49344040066123e-09	OR2A7
gene9440	0.00133339936518969	0.589399685962741	0.637097376657647	OR2AE1
gene9441	0.00677161139198639	0.274742955317321	0.329497177164259	OR2AG2
gene9442	3.09173283312879e-16	0.828981877156823	0.838664678828843	OR2B11
gene9443	0.0344475596924253	0.00706858940934829	0.0111533787739346	OR2B6
gene9444	0.00219377189706709	0.515135824617408	0.568711823473801	OR2C1
gene9445	0.0129553077853909	0.116596977394786	0.153200440613783	OR2C3
gene9446	0.00250693207208473	0.500537976986852	0.5548186326715	OR2D2
gene9447	0.000981495734374587	0.63537548770368	0.67613518804926	OR2H2
gene9448	0.0136536266929544	0.106265500260847	0.14074812955337	OR2L13
gene9449	0.00374221698431483	0.407984203849636	0.464705381582841	OR2T33
gene9450	0.00343850428083521	0.426348956362281	0.482553492409471	OR2T8
gene9451	0.0528733038996193	0.000448851113767801	0.000803269675501484	OR3A2
gene9452	0.00558574791213542	0.320686242089094	0.377493925366751	OR4C6
gene9453	0.00236209963845859	0.512513854292169	0.566202736282981	OR51B5
gene9454	0.00904484276647791	0.20355911335639	0.253415193072975	OR51E1
gene9455	0.00592710510453627	0.309535600369556	0.366071678186795	OR51E2
gene9456	0.00132194237878418	0.604222894160452	0.650956109691488	OR52I1
gene9457	0.00272083582430506	0.487054494144049	0.542097741439228	OR52K2
gene9458	0.022645097620768	0.0336332914385228	0.0485854862725828	OR52N2
gene9459	0.0148695252805296	0.093819700862348	0.125779651122456	OR52W1
gene9460	2.48740737107027e-16	0.838395119532278	0.842188651791822	OR56B1
gene9461	0.0098610886486874	0.181885341015248	0.229015831847869	OR56B4
gene9462	0.0125234845826846	0.127667109591407	0.166465542209235	OR5K1
gene9463	0.00380204602551109	0.410733481845747	0.46726908211694	OR5K2
gene9464	0.00530424398975213	0.334811162799317	0.39183430370205	OR5M11
gene9465	0.0499340828998663	0.000841794919308247	0.00147067229899977	OR6A2
gene9466	0.0409564919076567	0.00284895949474351	0.00470886521613295	OR6M1
gene9467	0.0371437755647776	0.0047668644985519	0.00768203739729213	OR6T1
gene9468	0.00271097976397873	0.481658303434513	0.537067039761315	OR7A5
gene9469	0.00115589170743067	0.616340974636358	0.661196533043457	OR7C1
gene9470	0.0135583733408157	0.112744796589021	0.148552036848524	OR7D2
gene9471	0.193815171527433	2.75335310107039e-13	1.08118978968843e-12	ORAI1
gene9472	0.135502317758861	3.49459572390742e-09	9.60275614079407e-09	ORAI2
gene9473	0.144205100936466	3.77658171402118e-09	1.03490678612085e-08	ORAI3
gene9474	0.193553513635025	3.48054918219987e-13	1.35340534939861e-12	ORAOV1
gene9475	4.60361723991286e-18	0.830579087255456	0.839162931487173	ORM1
gene9476	0.000204961966105866	0.747131604880974	0.776161557062281	ORM2
gene9477	0.189675474322675	5.37792033128426e-13	2.05854336966165e-12	ORMDL1
gene9478	0.124376441129481	1.6088729237751e-08	4.20009666454065e-08	ORMDL2
gene9479	0.408984431257714	0	0	ORMDL3
gene9480	0.114359554927342	6.76563793877705e-08	1.67122059454987e-07	OS9
gene9481	0.292471698710224	0	0	OSBP
gene9482	0.0906503680264257	2.8838068938386e-06	6.21664811327356e-06	OSBP2
gene9483	0.0703150526386652	4.55839886759346e-05	8.91155514109947e-05	OSBPL10
gene9484	0.158956705788581	9.00817198612458e-11	2.82402558722989e-10	OSBPL11
gene9485	0.210854696348636	1.48769885299771e-14	6.50740631965921e-14	OSBPL1A
gene9486	0.572028805994668	0	0	OSBPL2
gene9487	0.288072810291015	0	0	OSBPL3
gene9488	0.0731021602449392	3.47304291351547e-05	6.87233811335763e-05	OSBPL5
gene9489	0.00111945082530429	0.625559480230891	0.668150327797362	OSBPL6
gene9490	0.018028965125763	0.0550598610156203	0.0769630601126237	OSBPL7
gene9491	0.091032686394211	2.33426055928909e-06	5.07178102158054e-06	OSBPL8
gene9492	0.311247219677656	0	0	OSBPL9
gene9493	0.00805570286097676	0.230738441421499	0.282853839837802	OSCAR
gene9494	0.10084645550826	5.67672337248304e-07	1.2976414709585e-06	OSCP1
gene9495	0.329174302634763	0	0	OSGEP
gene9496	0.129146273931282	7.72738961707375e-09	2.06534641979319e-08	OSGEPL1
gene9497	0.126493394657126	1.29633839218712e-08	3.41102250322025e-08	OSGIN1
gene9498	0.508219028628015	0	0	OSGIN2
gene9499	0.0164714568250342	0.071590416694518	0.098259542637997	OSM
gene9500	0.00456438898182438	0.35569443073455	0.413058646972384	OSMR
gene9501	0.00113111883434931	0.388152638462659	0.445454058186839	OSR1
gene9502	0.0351900249962386	0.0122967707816709	0.0188539442322646	OSR2
gene9503	0.217595284594562	4.44089209850063e-15	2.02534675413874e-14	OSTC
gene9504	0.387956845488613	0	0	OSTF1
gene9505	0.0581126810142315	0.00025955209869799	0.000475671385020411	OSTM1
gene9506	0.00905156564591135	0.200109518220288	0.249569161214706	OTOA
gene9507	0.0199494397766564	0.0437896847515193	0.0622025874946925	OTOF
gene9508	0.00111945353676029	0.601227108314763	0.648166833840454	OTOP1
gene9509	0.00437967300263189	0.359107624744344	0.416718613479546	OTOP2
gene9510	3.50807414768833e-17	0.816482462977188	0.83497933818133	OTOP3
gene9511	0.0236803159463246	0.0447250274883663	0.0634463912603148	OTOR
gene9512	0.00549465114092502	0.316135522327034	0.372963615035262	OTP
gene9513	0.302668130435735	0	0	OTUB1
gene9514	0.0793128236968171	1.18961219776059e-05	2.44568060525288e-05	OTUB2
gene9515	0.0706531121040751	4.22900320411479e-05	8.29915838147404e-05	OTUD1
gene9516	0.16954509849945	1.69310121478361e-11	5.69069138527248e-11	OTUD3
gene9517	0.220971494634926	2.55351295663786e-15	1.18907740981953e-14	OTUD4
gene9518	0.469125713977451	0	0	OTUD6B
gene9519	0.0253679063041918	0.0206887444095055	0.0308626794762657	OTUD7A
gene9520	0.18220081845868	2.08721928629529e-12	7.59877526322036e-12	OTUD7B
gene9521	0.00465990777565839	0.195043811824637	0.243823891223472	OTX1
gene9522	0.0125216001636203	0.119936893170731	0.157118907651727	OTX2
gene9523	0.443521860146208	0	0	OVCA2
gene9524	0.000901999758076214	0.629079090104109	0.670661356848128	OVCH1
gene9525	0.0901172942732532	2.58554155385671e-06	5.59970761267424e-06	OVGP1
gene9526	0.075268225317637	2.34358400156287e-05	4.69866772331459e-05	OVOL1
gene9527	0.104243798767171	9.0772829741681e-07	2.04476256988081e-06	OVOL2
gene9528	0.463814103895733	0	0	OXA1L
gene9529	0.0501481833860914	0.0007695634841004	0.00134965816851638	OXCT1
gene9530	0.0115503127584754	0.145220485681683	0.186755583838078	OXCT2
gene9531	0.0722979570852084	3.56443188873623e-05	7.04442789867442e-05	OXER1
gene9532	0.0461967965642012	0.00275452799577991	0.00456082747430932	OXGR1
gene9533	0.187856021875641	7.91033905045424e-13	2.98699651111347e-12	OXNAD1
gene9534	0.476360508193425	0	0	OXR1
gene9535	0.149584941481103	3.551609006891e-10	1.05705807853582e-09	OXSM
gene9536	0.373653450327574	0	0	OXSR1
gene9537	0.0331464523668304	0.0120881473479519	0.0185590738982189	OXT
gene9538	0.00911515625803405	0.193269295116811	0.241757297879455	OXTR
gene9539	0.0699331222113884	3.78420178190897e-05	7.45933391819884e-05	P2RX1
gene9540	2.36543845936236e-17	0.824365965666224	0.837670546812916	P2RX2
gene9541	0.000870325409789435	0.650819599714138	0.690236959829936	P2RX3
gene9542	0.0688089044662215	5.42851665490396e-05	0.000105414834140744	P2RX4
gene9543	0.0119098343149717	0.116390061475583	0.152950324065101	P2RX5
gene9544	0.00894000394163736	0.197060572242734	0.246055494333801	P2RX6
gene9545	0.00134003415983802	0.581982147717486	0.630490551626768	P2RX7
gene9546	0.0129283041670824	0.115568101810836	0.15193281926868	P2RY1
gene9547	0.0608548761606304	0.000190882981195628	0.000353770679850236	P2RY11
gene9548	0.00901539387823561	0.196713133662251	0.245679425104472	P2RY12
gene9549	0.0058096701008337	0.315325854775667	0.372118602966026	P2RY13
gene9550	5.89414142763402e-05	0.788011120185044	0.812006631583015	P2RY14
gene9551	0.0381573986662234	0.00404095567947671	0.00656397846610208	P2RY2
gene9552	0.02212146851102	0.0346882192128688	0.050036822047349	P2RY6
gene9553	0.0712348879912278	4.19919541889691e-05	8.24269265830527e-05	P4HA1
gene9554	0.136503833015888	2.70070765751029e-09	7.49360552366821e-09	P4HA2
gene9555	0.00375700073060683	0.410004602834145	0.466573116200964	P4HA3
gene9556	0.221732219927207	2.55351295663786e-15	1.18907740981953e-14	P4HB
gene9557	0.112081361794187	1.08869881776386e-07	2.64659277819482e-07	P4HTM
gene9558	0.177706146389362	3.91775500929725e-12	1.39351397484714e-11	PA2G4
gene9559	0.188116307787188	7.7715611723761e-13	2.93737730744338e-12	PAAF1
gene9560	0.607425138061543	0	0	PABPC1
gene9561	0.368605659131261	0	0	PABPC1L
gene9562	0.0689226920476755	0.000130234644434957	0.000245016417836014	PABPC3
gene9563	0.0941058141688496	1.76613957236782e-06	3.87810859662136e-06	PABPC4
gene9564	0.000918863474931949	0.614611017123175	0.659739074291532	PABPC4L
gene9565	0.214183324701102	8.32667268468867e-15	3.70629969917637e-14	PABPN1
gene9566	0.00146731226307273	0.583540155493632	0.63192065088624	PABPN1L
gene9567	0.0496921411085495	0.000834138861698142	0.00145809595888108	PACRG
gene9568	0.199832934349825	1.0458300891969e-13	4.24593693537645e-13	PACRGL
gene9569	0.0592070109391299	0.000222777177853239	0.000410257058718522	PACS1
gene9570	0.341693049462515	0	0	PACS2
gene9571	1.3215557822188e-17	0.836252416718554	0.841002351556337	PACSIN1
gene9572	0.333468459297555	0	0	PACSIN2
gene9573	0.00118690403078672	0.620000667658412	0.663869818514769	PACSIN3
gene9574	0.0123196376625068	0.13381122381898	0.173539663998978	PADI1
gene9575	0.0385201723461943	0.0041102231765171	0.00667309284949567	PADI2
gene9576	0.00582054341308986	0.318233195402432	0.37504962419479	PADI3
gene9577	0.0118046363618927	0.143216055039702	0.18450544401792	PADI4
gene9578	0.0147973362543849	0.0911553976506485	0.122455004346913	PAEP
gene9579	0.230047186465198	7.7715611723761e-16	3.76756395746313e-15	PAF1
gene9580	0.625058599242375	0	0	PAFAH1B1
gene9581	0.134486164025185	4.31178481807848e-09	1.17651183349453e-08	PAFAH1B2
gene9582	0.135129859287432	3.85226750498902e-09	1.05492151043134e-08	PAFAH1B3
gene9583	0.290554646972777	0	0	PAFAH2
gene9584	0.0663812617995819	0.000222110925735208	0.000409124679411692	PAG1
gene9585	0.00387310483562402	0.396183220223721	0.453272516819715	PAH
gene9586	0.116816964522975	5.10280313559264e-08	1.27610119217936e-07	PAICS
gene9587	0.254445512101103	0	0	PAIP1
gene9588	0.0705811018833797	4.44962983623398e-05	8.71281044978969e-05	PAIP2
gene9589	0.0516492287350885	0.00017254137125311	0.000321272113918942	PAIP2B
gene9590	0.203432528505773	7.01660951563099e-14	2.88988556814629e-13	PAK1
gene9591	0.270511045672294	0	0	PAK1IP1
gene9592	0.271529518589167	0	0	PAK2
gene9593	0.130588647436266	8.57402504550464e-09	2.28397006185417e-08	PAK4
gene9594	0.26467316481656	0	0	PAK6
gene9595	0.0122991215322744	0.173407583535631	0.219253339969871	PAK7
gene9596	0.286186507792507	0	0	PALB2
gene9597	0.0260361387844705	0.0193393003759266	0.0289934849459394	PALLD
gene9598	7.91923193173545e-05	0.776819400664917	0.80250354292353	PALM
gene9599	6.77778912396456e-06	0.816263884179233	0.834957921707049	PALM2
gene9600	0.00287172545854572	0.468365600759596	0.523968397086785	PALM3
gene9601	0.0264513832213388	0.0188261728971706	0.0282534436915062	PALMD
gene9602	0.154940272271527	1.45737644174915e-10	4.48066633209968e-10	PAM
gene9603	2.93052364344042e-18	0.838865890807994	0.842435836358833	PAMR1
gene9604	0.0327674702277749	0.00767428628056022	0.0120613228011369	PAN2
gene9605	0.700429502483142	0	0	PAN3
gene9606	0.0782509093606492	1.62837063162335e-05	3.31097180233739e-05	PANK1
gene9607	0.673929244409239	0	0	PANK2
gene9608	0.148457929126866	4.20768309083996e-10	1.24465249772665e-09	PANK3
gene9609	0.370676396208007	0	0	PANK4
gene9610	0.168181460979921	2.27876606473387e-11	7.57133804035326e-11	PANX1
gene9611	2.37610194704393e-18	0.835585320414276	0.840615694421853	PANX2
gene9612	0.060768835032457	0.000177707918466274	0.000330583198781238	PAOX
gene9613	0.340663190807413	0	0	PAPD4
gene9614	0.335614172253453	0	0	PAPD5
gene9615	0.00144172884966258	0.597256457925325	0.64445298327736	PAPL
gene9616	0.00790847587246828	0.224248261696891	0.275767560591138	PAPLN
gene9617	0.393311304468335	0	0	PAPOLA
gene9618	0.000187547589948617	0.534154463033683	0.586572349834039	PAPOLB
gene9619	0.151560125702325	4.21308543607779e-11	1.36648720585996e-10	PAPOLG
gene9620	0.00223144350629297	0.510259137456136	0.563985527874283	PAPPA
gene9621	0.00144415216700522	0.570774102168972	0.620200197844902	PAPPA2
gene9622	0.213970105978593	8.21565038222616e-15	3.65892646285002e-14	PAPSS1
gene9623	0.167474703056749	2.48810971825719e-11	8.23085496375926e-11	PAPSS2
gene9624	0.119983693937913	3.02459951528888e-08	7.70781917097847e-08	PAQR3
gene9625	0.158014571984975	9.8315133811866e-11	3.0658545152487e-10	PAQR4
gene9626	0.0222085890569251	0.0311055593753417	0.0451288347684308	PAQR5
gene9627	0.124504922269273	1.69634906121985e-08	4.41904892766688e-08	PAQR6
gene9628	0.0459848505023262	0.00141213620684344	0.00241157329933021	PAQR7
gene9629	0.0558655314925295	0.000373800804914115	0.000674577103771962	PAQR8
gene9630	0.00190510938578463	0.546619083337758	0.598198962501694	PAQR9
gene9631	0.183708473430308	1.43984824063637e-12	5.31233658590889e-12	PARD3
gene9632	0.0752601948800448	2.249088729811e-05	4.51830924225142e-05	PARD3B
gene9633	0.0869236388929696	4.42993151017479e-06	9.42972997791014e-06	PARD6A
gene9634	0.308496770324986	0	0	PARD6B
gene9635	0.155458191405616	1.28713706359918e-10	3.9779924570312e-10	PARD6G
gene9636	0.278602458701457	0	0	PARG
gene9637	0.0219374687710168	0.0322404125078832	0.0466876566078807	PARK2
gene9638	0.198903594227543	1.68975944347949e-13	6.72989670878421e-13	PARK7
gene9639	0.0943663340018745	1.53592575946604e-06	3.38566564906506e-06	PARL
gene9640	0.0309591986114914	0.0100254749004984	0.0155540787206156	PARM1
gene9641	0.387563293208162	1.11022302462516e-16	5.75892053951884e-16	PARN
gene9642	0.190899451244335	4.9693582582222e-13	1.90949418482688e-12	PARP1
gene9643	0.157594686534057	3.66914942873109e-10	1.09041208778124e-09	PARP10
gene9644	0.346191777237822	1.11022302462516e-16	5.75892053951884e-16	PARP11
gene9645	0.00639493517741683	0.272876368221805	0.327702534299077	PARP12
gene9646	0.024075715258349	0.0257700208283529	0.037896389987062	PARP14
gene9647	0.00358766817278291	0.412292191679382	0.468707717372544	PARP15
gene9648	0.218377225118326	3.99680288865056e-15	1.82856887828443e-14	PARP16
gene9649	0.432551185233038	0	0	PARP2
gene9650	0.144918739512034	7.44814099284952e-10	2.16107295559099e-09	PARP3
gene9651	0.581524610953615	0	0	PARP4
gene9652	0.040192029000836	0.00278632510002141	0.00461060129479141	PARP6
gene9653	0.0313487350235486	0.00964842291849477	0.0149866087538955	PARP8
gene9654	0.019796972773782	0.0456642552591512	0.064703886497828	PARP9
gene9655	0.222999715395719	2.22044604925031e-15	1.04036482783898e-14	PARS2
gene9656	0.0179372857724988	0.0583543663760407	0.081190677394762	PART1
gene9657	0.102008716914886	5.34134475205228e-07	1.22449041323483e-06	PARVA
gene9658	0.00953781650648886	0.186308405313327	0.23404213154654	PARVB
gene9659	0.0213085384489813	0.0389546564162373	0.0557519714381841	PARVG
gene9660	0.0946395997306619	1.38823927731124e-06	3.0775727440115e-06	PASK
gene9661	0.034626456151785	0.00669396708197167	0.0105895329545536	PATE2
gene9662	0.205300198821749	4.6296300126869e-14	1.93833826201171e-13	PATL1
gene9663	0.0566570812371964	0.000309347574762642	0.000562594567888918	PATL2
gene9664	0.0650101145960312	0.000104952495856625	0.000199049990654049	PATZ1
gene9665	0.133589438619461	4.09666911505013e-09	1.11973280185804e-08	PAWR
gene9666	0.000371427578874446	0.79820146034012	0.820337972945489	PAX1
gene9667	0.0391698279543718	0.00361268317821439	0.00589535140244202	PAX2
gene9668	0.0111043131650078	0.147151779317804	0.188919078587593	PAX3
gene9669	0.00124122991112703	0.590990780635892	0.638556962939581	PAX4
gene9670	0.0207105760671403	0.0407825624315445	0.058185167190139	PAX5
gene9671	0.00264279994190488	0.484504436350369	0.539711862512627	PAX6
gene9672	1.57295440845816e-19	0.845350858745473	0.847318274884206	PAX7
gene9673	0.0139744059733859	0.0432612263643399	0.0614848057541703	PAX8
gene9674	0.253555086057695	0	0	PAX9
gene9675	0.284184345025233	0	0	PAXIP1
gene9676	0.482739480800727	0	0	PBK
gene9677	0.035200112677264	0.0060971442609502	0.00970512374370607	PBLD
gene9678	0.0122320634924243	0.139541138844417	0.180164320813951	PBOV1
gene9679	0.297464152923521	0	0	PBRM1
gene9680	0.0814011706463666	9.22030851824296e-06	1.9098611235955e-05	PBX1
gene9681	0.164440050410978	3.61750629451763e-11	1.18004018020754e-10	PBX2
gene9682	0.0116097009374033	0.137622106312695	0.178040307726724	PBX3
gene9683	0.00373776206421196	0.416983835387503	0.473453176918889	PBX4
gene9684	0.0714127092368852	3.90825007696716e-05	7.68673969099872e-05	PBXIP1
gene9685	0.0346304344804051	0.00663594083612118	0.0105039949561529	PC
gene9686	0.00899528322678102	0.197567175286014	0.246630077413445	PCA3
gene9687	0.151660122465714	2.8040381128136e-10	8.41633967370215e-10	PCBD1
gene9688	0.251046437589617	0	0	PCBD2
gene9689	0.148896620163988	6.37200292530338e-11	2.02953960852907e-10	PCBP1
gene9690	0.357517281129269	0	0	PCBP2
gene9691	0.0160745810662387	0.0739822913711379	0.101202490599973	PCBP3
gene9692	0.0686010526143167	5.93111543063518e-05	0.000114810889683153	PCBP4
gene9693	0.061452286473457	0.000357947445436269	0.000646919875584319	PCCA
gene9694	0.087928318144323	3.904375793784e-06	8.34445121699947e-06	PCCB
gene9695	0.14585375409257	6.475004976636e-10	1.88869127407459e-09	PCDH1
gene9696	6.94823120209576e-18	0.815529529636606	0.834326082098056	PCDH10
gene9697	1.03287048090656e-17	0.83230434047973	0.839894222376322	PCDH12
gene9698	7.47480247996023e-17	0.830536771328479	0.839162931487173	PCDH15
gene9699	0.000164436783218224	0.847665295332357	0.849317560432666	PCDH17
gene9700	5.57693353986182e-19	0.819200023449177	0.836362914765674	PCDH18
gene9701	0.136943276193889	8.88982254476645e-09	2.36532513359248e-08	PCDH20
gene9702	0.0012102851409408	0.594979465577295	0.642431073585459	PCDH7
gene9703	0.0200781078427003	0.0745408077613937	0.101852835849581	PCDH8
